user,chunk_id,mousedata_X_mean,mousedata_X_std,mousedata_X_min,mousedata_X_max,mousedata_Y_mean,mousedata_Y_std,mousedata_Y_min,mousedata_Y_max,mousedata_rows,mouse_speed_Speed(ms)_mean,mouse_speed_Speed(ms)_std,mouse_speed_Speed(ms)_min,mouse_speed_Speed(ms)_max,mouse_speed_rows,activewindows_BG_App_Cnt_mean,activewindows_BG_App_Cnt_std,activewindows_BG_App_Cnt_min,activewindows_BG_App_Cnt_max,activewindows_rows,risk
user 2,6716,705.744,459.54426590771135,185,1312,341.346,68.46772921521332,226,431,500,2.4882673220270664,0.5692663957544989,1.9942823923810435,2.9827033035427557,4.0,7.0,0.0,7.0,7.0,2.0,HIGH
user 2,6717,1088.654,490.8040010216274,272,1714,442.696,77.50433166509926,259,511,500,3.954414062261886,1.41073057367995,2.956876907185605,4.951951217338167,2.0,7.0,0.0,7.0,7.0,2.0,HIGH
user 2,6718,1050.52,126.48084601558307,850,1289,362.954,93.74253682518328,194,511,500,3.475787862475678,1.0034697109822386,2.9568681640904133,4.980843675225084,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6719,1231.018,78.15365419048973,1067,1502,414.278,184.33037756209467,204,741,500,6.510185149441694,8.470152220233505,1.9750492034132805,21.642125807644785,5.0,7.0,0.0,7.0,7.0,1.0,HIGH
user 2,6720,1410.186,341.7029722529393,785,1934,613.418,63.19387793462934,467,741,500,2.4851367957304715,0.6914254967920385,1.9962251382635436,2.9740484531973994,2.0,7.0,0.0,7.0,7.0,1.0,HIGH
user 2,6721,1137.27,185.11633427234037,839,1409,480.864,156.45962012435962,199,714,500,3.9778139518382836,1.3874394347820596,2.9885121592598054,5.925171015248428,5.0,7.0,0.0,7.0,7.0,3.0,HIGH
user 2,6722,1297.65,102.87336564299544,1185,1549,352.524,64.65395340876508,211,451,500,3.18700856068498,1.0976744710928417,1.984623139911962,4.990572807965752,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6723,1304.534,88.54703834685833,1195,1542,369.02,59.17109121921062,224,447,500,4.309558051649342,2.9410763779735114,1.994286369551236,9.971441790711404,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6724,1276.298,265.6406654152268,852,1897,251.372,192.51638562332022,12,571,500,2.4841546353797974,0.7009943497800917,1.98847677707684,2.9798324936827547,2.0,7.0,0.0,7.0,7.0,2.0,HIGH
user 2,6725,1073.822,428.8001462766702,397,1870,587.688,347.6408476775246,136,1061,500,8.479121611635088,4.947277017500156,4.980868484152371,11.977374739117806,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6726,373.124,219.08240189856255,117,852,481.62,390.63872417574186,-7,1059,500,2.99191125304604,2.819672636944572,0.9981016107363794,4.985720895355701,2.0,7.0,0.0,7.0,7.0,1.0,HIGH
user 2,6727,766.518,128.40007333980512,582,1022,557.558,244.67887964491044,210,915,500,3.6395071709089764,1.157543680188021,2.956885650332502,4.976020556936125,3.0,7.0,0.0,7.0,7.0,2.0,HIGH
user 2,6728,901.216,223.00326063200288,447,1229,339.468,118.60547835150777,170,587,500,9.9908982916563,0.0,9.9908982916563,9.9908982916563,1.0,7.0,0.0,7.0,7.0,1.0,HIGH
user 2,6729,411.4171656686627,106.03674657754499,252,624,411.17165668662676,93.87546258234843,177,550,501,4.436181558773032,4.275102994438938,0.2456978007958397,9.998510221976924,5.0,7.0,0.0,7.0,7.0,1.0,HIGH
user 2,6730,457.74051896207584,308.7935111606624,-3,1007,364.3572854291417,91.33464891166093,270,517,501,4.714841661472483,0.0,4.714841661472483,4.714841661472483,1.0,7.0,0.0,7.0,7.0,3.0,HIGH
user 2,6731,808.7784431137725,269.5904241889375,297,1187,454.09980039920157,52.188332220526846,332,520,501,17.414581743168842,13.330138402091972,2.994412426412315,29.286922022593885,3.0,7.0,0.0,7.0,7.0,3.0,HIGH
user 2,6732,1302.394422310757,231.32030960875431,915,1617,641.8884462151394,231.6039695440451,265,985,502,4.974831478203211,4.683968595945869,1.9827028999012613,11.965622765793876,4.0,7.0,0.0,7.0,7.0,1.0,HIGH
user 2,6733,1172.328,525.2907777778294,458,1860,857.216,119.12757910831738,685,1057,500,4.970088579797027,4.368496172150117,1.96368170683214,9.981125691317718,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6734,580.472,77.51178859206826,425,682,383.572,360.9187463945285,-17,972,500,5.472684536032433,0.6886776157586759,4.9857159238780895,5.959653148186776,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6735,291.254,116.77910859571081,45,505,756.792,335.8236259578873,200,1081,500,4.318694539523744,3.2010502639411165,1.992345408938857,7.969397513547975,3.0,7.0,0.0,7.0,7.0,2.0,HIGH
user 2,6736,591.06,264.2977544475398,38,885,483.584,150.73807374965193,269,739,500,1.9885088595781826,0.008825896938791137,1.9788872519093788,1.996229123186301,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6737,669.19,132.52504546443552,433,865,635.48,319.79756497686196,-5,924,500,4.30935603627304,3.207175620241173,1.990410203638868,7.969397513547975,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6738,610.972,316.5296340541734,55,880,368.956,196.23584554855495,2,669,500,2.305992852446565,0.5912226048649427,1.9505991265217115,2.9884823888732823,3.0,7.0,0.0,7.0,7.0,3.0,HIGH
user 2,6739,585.056,598.0630633298122,145,1760,392.486,261.54840649846017,-10,767,500,4.728955356811902,4.839837754265723,1.9750550546596488,11.954048637039222,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6740,1463.642,316.29489207621896,908,1840,364.018,258.9677707526115,-10,672,500,3.3273962356205717,3.214780689200524,0.9903912243414392,6.9936218169029845,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6741,727.464,338.4621662460369,235,1565,764.266,312.85001119227405,52,1082,500,2.974054349851892,0.0,2.974054349851892,2.974054349851892,1.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6742,1093.706,437.00680252704285,323,1462,271.246,161.96610609336167,-3,559,500,1.5814797514206715,0.5549713643545162,0.9552831937027731,1.9962131835907284,5.0,7.0,0.0,7.0,7.0,1.0,HIGH
user 2,6743,1058.115768463074,317.08119870288476,372,1515,160.54091816367264,132.80146393152182,-3,354,501,3.965405799802523,0.0,3.965405799802523,3.965405799802523,1.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6744,768.8725099601594,225.74366718631435,425,1552,484.4322709163347,232.06561463394667,107,789,502,11.941644624123349,14.105615971339015,1.9674679179762624,21.915821330270436,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6745,1314.466,343.3059025555181,515,1645,115.918,142.2873805836157,-8,432,500,2.636641992027428,0.5844204535713549,1.961811379683089,2.974063194877474,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6746,834.958,299.58434169960077,485,1280,369.986,198.8268040280284,-3,584,500,6.581551281220986,5.570917607302237,1.982700934347815,12.776236985437055,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6747,651.854,218.23152540676318,415,1228,581.944,209.59959170209126,47,912,500,3.972295083924121,1.4400410343788943,2.9540323033279146,4.990557864520327,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6748,654.968,215.61228232310225,358,1040,492.798,164.0393214872214,240,740,500,6.980747986655576,7.81471026327487,1.9712493285431971,15.985373383354233,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6749,515.736,248.28342599385587,170,1042,272.97,103.33643082607286,90,497,500,7.351246329370355,9.91109235643493,1.9674601761467092,24.95263988948975,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6750,1261.32,300.30276238855413,840,1785,83.532,58.35133874614132,12,325,500,3.99198161581186,1.4191032739744562,2.988524067580491,4.995439164043229,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6751,560.738,148.04224521648365,365,898,131.878,41.3476283326804,97,252,500,2.9816039041402336,0.012841153094780679,2.968330877864068,2.997212592289171,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6752,1058.232,91.36990256199454,827,1282,178.998,79.56103262165246,97,379,500,8.045859531410732,10.114667320706914,1.9845798148387035,26.637516673112287,8.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6753,1046.25,425.9477696913203,118,1470,93.706,66.91629955618127,-17,212,500,3.2298675436737603,1.494285254027556,1.975057005082809,4.980863522347143,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6754,700.506,346.82673416428287,70,1115,506.702,256.8245917700946,-3,825,500,2.4889976436134016,0.6941327445205675,1.9981716729192789,2.979823614307524,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6755,982.766,331.7176637758711,335,1375,713.526,166.00221321894227,428,972,500,3.643966758491319,2.061191515062888,1.9923414395065369,5.95389896035001,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6756,336.966,161.73186214988357,113,722,845.272,167.6474436032157,545,1072,500,2.4851515611951123,0.5713425465172699,1.9846270786487863,2.991429554326854,4.0,8.0,0.0,8.0,8.0,2.0,HIGH
user 2,6757,612.468,95.56544608261889,373,750,697.736,59.90632553979052,560,817,500,2.9813186743702857,1.3924810587793928,1.990410203638868,4.947178970135859,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6758,462.6,81.09026613919238,308,602,746.456,21.606335447338726,700,782,500,2.408536133416139,0.5281459441779504,1.97696245649447,2.9826706833298533,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6759,519.27,93.90105385900449,355,707,799.738,73.54200302151713,710,1007,500,3.576222830962614,1.9383538004824028,1.996229123186301,6.959654880656832,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6760,615.942,136.61485231022098,408,827,695.374,105.92742497920663,365,830,500,4.731094735837412,3.7598843165918088,1.9904062419139743,9.961707197532684,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6761,583.778,104.78046864381948,443,810,553.8,100.29823264116813,338,742,500,2.7842832401979853,1.3016363342561934,1.9827048654586048,4.985710952410392,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6762,610.79,124.62258011672644,428,870,509.598,134.95686387217373,315,682,500,3.148617566708617,0.9815009772555396,1.9981716729192789,4.985705980952609,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6763,542.27,180.12183891385135,280,854,788.62,61.7859742435648,682,925,500,3.9808178497219924,1.7187038216673431,2.982721096686893,5.96539474508377,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6764,769.046,110.82664379086779,392,902,435.134,315.1728794358165,-3,925,500,3.4554086598758262,2.082739917011656,1.982689141108977,4.928128178642676,2.0,8.0,0.0,8.0,8.0,3.0,HIGH
user 2,6765,1016.3892215568862,283.3757473807397,692,1569,750.87624750499,269.4219750775549,224,1082,501,3.4822952627228005,2.1261649196887986,1.9788696300899,4.985720895355701,2.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,6766,1351.75249500998,348.0613948986047,810,1784,456.20958083832335,357.6550041422935,-3,1007,501,4.475521508624162,3.5226650406250384,1.9846211705494128,6.966421846698911,2.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,6767,845.57,210.18458606767737,517,1174,764.984,123.88642959936232,635,1069,500,2.7062074724332907,1.007515645959677,1.9712396140312836,4.990582770312421,11.0,8.0,0.0,8.0,8.0,2.0,HIGH
user 2,6768,422.02,90.41132681269568,280,684,697.234,288.7542229067707,287,1084,500,4.319271978209358,3.2267928022262757,1.975778926144396,7.999648015487319,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,6769,586.048,169.77034380382972,390,847,639.238,204.37826279868716,317,994,500,3.970139395217996,2.7072924627206647,1.989117537949876,7.97270147016615,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6770,698.082,84.3997031735988,502,844,769.212,255.16390868732432,300,1082,500,2.8823010478239297,2.4676124909278623,0.4524256859706527,6.986467213008402,5.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 2,6771,510.722,99.8420431640215,307,704,1007.912,87.3445269537683,815,1082,500,2.2693869588749114,0.4863382519951137,1.9788696300899,2.982718131148128,7.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 2,6772,544.03,105.57984327802929,367,754,957.0,99.77377216093639,767,1082,500,2.974587784822441,1.5268826462748402,1.98847677707684,5.936614764163031,6.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,6773,1274.078,541.1537329089421,310,1757,286.23,345.7466508777581,-20,1072,500,49.397581236896954,83.22853905353179,1.9923493783869937,195.2455711132185,5.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,6774,778.902,579.1698990278067,-15,1740,117.196,103.97582183880111,-15,372,500,2.472223698303478,0.6813843773181681,1.9904121845072285,2.954035212099728,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6775,581.3792415169661,226.21213028532213,300,1017,412.32734530938126,123.43239700637156,113,607,501,2.637381011798625,1.1854556761599397,1.9692676096832824,4.922795793569451,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6776,385.0358565737052,151.31865726700448,145,680,713.2390438247012,150.76051592892537,530,1086,502,3.356081865805719,2.4076467383588853,0.852677749203599,7.94611737805938,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6777,487.16,165.20248825077817,170,760,908.34,179.86913635314104,582,1087,500,4.308451564292593,2.3136949032896243,2.9625825819894733,6.980051014201412,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,6778,696.29,325.9890790491587,388,1482,602.452,72.50501811118045,452,701,500,4.637980718769843,4.347742283817472,1.9853422184015417,12.937421691279283,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6779,872.456,626.3836628218365,-15,1677,768.644,280.0862400542652,364,1094,500,5.902107642639186,0.0,5.902107642639186,5.902107642639186,1.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 2,6780,250.356,72.51975934178202,133,360,573.734,441.10162153981037,-5,1087,500,3.313934167038735,1.537624798634522,1.9843474671788928,4.997765998598626,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,6781,877.242,290.5512683073851,225,1425,513.162,161.80928355471136,252,797,500,4.969989887226709,2.436181644259246,2.974054349851892,7.946180519342494,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6782,1059.396,202.09416440504447,753,1423,631.684,236.02256979132696,342,1065,500,3.9673478492084033,1.4128275034516125,2.968327940870908,4.966367757545899,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6783,830.028,50.09361192718911,755,943,653.584,210.1749508479254,433,1070,500,2.982007843770674,0.9106849288728689,1.9962012290610969,4.947149600814499,8.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 2,6784,853.288,120.8403485416661,706,1063,460.188,75.29541456762037,318,667,500,3.4791489390610373,1.0044240048465627,2.96830444513485,4.985705980952609,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6785,1103.656,337.78999663645357,526,1513,476.286,129.51995615380733,318,705,500,3.465526870936739,2.0751620916041604,1.9981656839021775,4.9328880579713,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6786,641.594,172.1281189773634,338,1111,805.386,213.67902671276335,505,1070,500,2.7402045666695853,0.4946878208508904,1.9981756656172915,2.988518113408286,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6787,1256.214,197.08119697322928,831,1508,325.704,231.23658252576817,-5,603,500,6.4843690719362534,7.768300019366474,0.9913514499506308,11.977386693921876,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6788,1230.234,204.19151695207708,854,1533,192.862,86.36341955059993,12,365,500,1.99817965833126,0.0,1.99817965833126,1.99817965833126,1.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6789,1021.382,215.24075180707987,666,1393,195.652,163.5530069064347,-5,437,500,3.202167471399006,1.4769017598076155,1.8401888033712257,4.771975903430477,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6790,1047.6640159045726,314.23849717206184,674,1623,284.68986083499004,175.79856284335594,-10,527,503,72.13468319703283,97.83620240677791,2.9540410296605413,141.3153253644051,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6791,986.0197628458498,276.60330747781455,271,1481,224.0177865612648,332.1340265076734,-17,902,506,3.4866333978028003,2.1268844664180486,1.9826989687982663,4.990567826807334,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6792,508.23552894211576,392.51090228829275,144,1303,113.50898203592814,155.4753048530913,-10,422,501,1.9909296602094184,1.419029042288398,0.98752460170664,2.9943347187121967,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6793,1241.004,210.4922658245283,579,1443,195.334,147.36215815232424,-5,444,500,5.487689784175336,0.7167675902825564,4.980858560551799,5.994521007798872,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6794,532.408,268.8454524268193,54,973,143.728,100.3007202614714,-3,282,500,3.633707382739086,2.8745121755276144,1.9731474365361792,6.952907954424682,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6795,837.048,431.2567151996704,69,1358,89.098,83.57213051009285,-5,212,500,3.478944164220406,0.7262242149978912,2.96542609713352,3.992462231307292,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6796,797.82,316.4006231166703,69,1177,427.22,134.93223861641098,-3,575,500,5.583048693976474,1.9451822833689205,2.994340696084401,7.977145478204943,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6797,747.582,249.9524108533118,355,1165,827.5,205.72010968073613,460,1068,500,3.1044792217042296,1.4306701183375277,1.4841529568037282,4.971112863152222,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6798,1217.084,126.94259248800283,887,1367,245.872,192.0806642511378,-3,539,500,1.9782185569457633,0.8093022874463525,0.9923135393243931,2.974016022015649,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6799,956.89,63.871221735080844,805,1077,511.268,31.68166080341315,445,552,500,3.376820062264882,2.0549587941676903,1.988474800058859,6.9462223465926805,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6800,1050.678,108.19548438674957,935,1327,587.184,32.96877346896751,540,664,500,2.4796742837840733,0.5437334568316321,1.9769644106866788,2.985615305458302,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6801,1088.714,125.32841108563733,917,1327,718.744,122.4000736112527,507,917,500,5.479974061695296,3.531409945412279,2.9828901421446585,7.977057981245935,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6802,910.562,394.09428664919653,290,1439,771.182,195.3111922025955,495,1082,500,3.862324162449436,2.1372453005054206,1.440984480597144,6.979981413306636,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6803,1066.728,230.64784167587496,379,1489,764.352,194.63113485079054,544,1082,500,3.6526602974310656,1.1628814997129817,2.9798324936827547,4.995439164043229,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6804,1247.014,193.86121361502043,1022,1654,564.72,35.6906324192353,507,624,500,2.9759763458066004,0.004402433251602921,2.971173673024318,2.9798206545275394,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6805,918.646,87.78465112961318,777,1074,660.076,43.558660882489846,554,761,500,2.6510122087124537,1.3223418050502238,1.9750296995091063,5.988651505397272,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6806,895.296,137.22490200930343,717,1301,602.328,65.01009953910368,432,674,500,2.4735802868054524,0.5745678519155956,1.9750550546596488,2.976869722258055,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6807,1025.518,183.61548673774737,607,1287,657.426,63.45162520757814,539,829,500,2.7831370755895968,1.2814189259077826,1.9942843809641568,4.942347516223256,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6808,448.356,163.21530484446288,257,874,961.99,131.2346561314498,647,1169,500,2.584834004878725,0.5488321866490213,1.9826714515137696,2.991426571446235,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6809,1109.922,256.47083751762887,644,1466,259.282,212.51992827928316,-3,664,500,2.9820069178309137,1.4156281115154647,1.9769605023061243,4.985696038066786,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6810,534.01,233.09051520075437,254,1001,961.126,178.88504084936605,537,1082,500,2.8159234060639826,1.1647973445142352,1.9769565939410232,4.966372690512539,6.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,6811,819.844,207.1659506923194,393,1226,523.176,183.14158102791077,177,984,500,2.483705150200058,0.7139175492621735,1.9788892099086943,2.9885210904914223,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6812,1400.59,303.1060746421456,256,1703,145.9,215.90548013588128,-35,549,500,0.98184567349704,0.0,0.98184567349704,0.98184567349704,1.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6813,790.9700598802395,415.4011905396955,46,1276,380.24750499001993,205.66231210108106,-3,642,501,11.421215040861403,14.751413895211861,0.9903902434676336,21.852039838255173,2.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,6814,854.6027944111777,154.23517080152521,669,1234,678.9740518962076,36.34448136030148,625,762,501,3.9909996897059936,1.4136098604265164,2.991426571446235,4.990572807965752,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6815,976.264,221.15904899847035,769,1761,703.048,53.49037423941382,620,804,500,2.9940197695220387,1.724850855473279,1.9981716729192789,4.985705980952609,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6816,1703.756487025948,96.05034400164494,1559,1843,651.5169660678642,279.1260256793996,237,1077,501,2.9769808990749955,0.01631608498214449,2.965443684741705,2.988518113408286,2.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 2,6817,941.0938123752495,256.1751845547042,684,1574,551.5768463073853,219.08484334347352,322,994,501,3.980919830033817,4.006622775279062,1.971255157296305,9.990848382881282,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6818,718.974,262.24453801640726,291,1236,515.156,187.50778651567518,365,937,500,5.436173712024009,4.88123798557857,1.9846172318360389,8.88773019221198,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6819,491.5,167.49462947152546,319,953,956.828,143.3535031652156,572,1084,500,2.4762044870543902,0.5414726039568081,1.975062856375404,2.994343684779452,6.0,10.0,0.0,10.0,10.0,2.0,HIGH
user 2,6820,960.182,293.99468468877205,329,1293,756.602,233.285541523189,464,1074,500,2.5883469315927172,1.5140442067451978,0.9875275273298244,4.980937950463575,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6821,838.156,299.2031495713687,311,1293,871.446,206.74741127311913,407,1079,500,2.2679223575631022,0.4943084277888601,1.9693548688852764,2.994343684779452,7.0,10.0,0.0,10.0,10.0,2.0,HIGH
user 2,6822,1335.528,323.30172475019816,986,1898,521.822,144.64358211720074,262,741,500,7.778305636059974,8.959041618446514,1.9807490995019408,22.93429324983921,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,6823,1079.35,278.0353769607087,436,1606,391.816,287.0310851313204,-10,919,500,1.983420837649658,0.9809225429270421,0.9952041113872252,2.9568827359444576,3.0,10.0,0.0,10.0,10.0,1.0,HIGH
